138.8461538461538,141.9230769230769,148,146.4,147.9333333333333,147,146.75,138,134.3148148148148,133.8333333333333
139,142,148.1666666666667,147,148,146.9,147,138.2857142857143,134.9444444444444,134
139.1538461538462,142.0769230769231,148.3333333333333,147.6,148.0666666666667,146.8,147.25,138.5714285714286,135.574074074074,134.1666666666667
139.3076923076923,142.1538461538461,148.5,148.2,148.1333333333334,146.7,147.5,138.8571428571429,136.2037037037037,134.3333333333333
139.4615384615385,142.2307692307692,148.6666666666667,148.8,148.2,146.6,147.75,139.1428571428571,136.8333333333333,134.5
139.6153846153846,142.3076923076923,148.8333333333333,149.4,148.2666666666667,146.5,148,139.4285714285714,137.4629629629629,134.6666666666667
139.7692307692308,142.3846153846154,149,150,148.3333333333333,146.4,148.1818181818182,139.7142857142857,138.0925925925925,134.8333333333333
139.9230769230769,142.4615384615385,149.1666666666667,149.75,148.4,146.3,148.3636363636363,140,138.3225806451613,135
140.0769230769231,142.5384615384615,149.3333333333333,149.5,148.4666666666667,146.2,148.5454545454546,140.2857142857143,138.4193548387096,135.1666666666667
140.2307692307692,142.6153846153846,149.5,149.25,148.5333333333333,146.1,148.7272727272727,140.5714285714286,138.516129032258,135.3333333333333
140.3846153846154,142.6923076923077,149.6666666666667,149,148.6,146,148.9090909090909,140.8571428571429,138.6129032258064,135.5
140.5384615384615,142.7692307692308,149.8333333333333,148.75,148.6666666666667,146.2857142857143,149.0909090909091,141.1428571428571,138.7096774193548,135.6666666666667
140.6923076923077,142.8461538461538,150,148.5,148.7333333333333,146.5714285714286,149.2727272727273,141.4285714285714,138.8064516129032,135.8333333333333
140.8461538461538,142.9230769230769,149.9333333333333,148.25,148.8,146.8571428571429,149.4545454545454,141.7142857142857,138.9032258064516,136
141,143,149.8666666666667,148,148.8666666666666,147.1428571428571,149.6363636363636,142,139,135.7777777777778
141.3846153846154,143.1666666666667,149.8,148.1428571428571,148.9333333333333,147.4285714285714,149.8181818181818,142.0833333333333,138.9,135.5555555555556
141.7692307692308,143.3333333333333,149.7333333333333,148.2857142857143,149,147.7142857142857,150,142.1666666666667,138.8,135.3333333333333
142.1538461538461,143.5,149.6666666666667,148.4285714285714,149.2592592592592,148,150,142.25,138.7,135.1111111111111
142.5384615384615,143.6666666666667,149.6,148.5714285714286,149.5185185185185,148.4285714285714,150,142.3333333333333,138.6,134.8888888888889
142.9230769230769,143.8333333333333,149.5333333333333,148.7142857142857,149.7777777777777,148.8571428571429,150,142.4166666666667,138.5,134.6666666666667
143.3076923076923,144,149.4666666666667,148.8571428571429,150.037037037037,149.2857142857143,150,142.5,138.4,134.4444444444445
143.6923076923077,144.1666666666667,149.4,149,150.2962962962962,149.7142857142857,150,142.5833333333333,138.3,134.2222222222222
144.0769230769231,144.3333333333333,149.3333333333333,149.1,150.5555555555555,150.1428571428571,150,142.6666666666667,138.2,134
144.4615384615385,144.5,149.2666666666667,149.2,150.7205882352941,150.5714285714286,150,142.75,138.1,134.0909090909091
144.8461538461539,144.6666666666667,149.2,149.3,150.6029411764705,151,150,142.8333333333333,138,134.1818181818182
145.2307692307692,144.8333333333333,149.1333333333333,149.4,150.485294117647,151,150,142.9166666666667,138.1111111111111,134.2727272727273
145.6153846153846,145,149.0666666666667,149.5,150.3676470588235,151,150,143,138.2222222222222,134.3636363636364
146,145.1666666666667,149,149.6,150.2499999999999,151,150,143.2,138.3333333333333,134.4545454545454
146.0666666666667,145.3333333333333,149.1666666666667,149.7,150.1323529411764,151,150,143.4,138.4444444444445,134.5454545454545
146.1333333333333,145.5,149.3333333333333,149.8,150.0147058823529,151,150,143.6,138.5555555555555,134.6363636363636
146.2,145.6666666666667,149.5,149.9,149.8970588235294,151,150,143.8,138.6666666666667,134.7272727272727
146.2666666666667,145.8333333333333,149.6666666666667,150,149.7794117647058,151,150,144,138.7777777777778,134.8181818181818
146.3333333333333,146,149.8333333333333,150,149.8823529411764,151,150,144.2,138.8888888888889,134.9090909090909
146.4,146.1666666666667,150,150,150.0588235294117,151,150,144.4,139,135
