108.0714285714286,111.8869863013698,118.2786885245902,121.1666666666667,123,126,123.2702702702702,117.7142857142857,116.3124999999999,113.8461538461538
107.9285714285714,112.1609589041095,118.3934426229508,121,123.1891891891892,125.9090909090909,123.3513513513513,118,116.5624999999999,114
107.7857142857143,112.4349315068493,118.5081967213115,120.8333333333333,123.3783783783784,125.8181818181818,123.4324324324324,118.2857142857143,116.8124999999999,114.1538461538462
107.6428571428571,112.708904109589,118.6229508196721,120.6666666666666,123.5675675675675,125.7272727272727,123.5135135135134,118.5714285714285,117.0624999999999,114.3076923076923
107.4999999999999,112.9828767123287,118.7377049180328,120.4999999999999,123.7567567567567,125.6363636363636,123.5945945945945,118.8571428571428,117.3124999999999,114.4615384615384
107.3571428571428,113.2568493150684,118.8524590163934,120.3333333333333,123.9459459459459,125.5454545454545,123.6756756756756,119.1428571428571,117.5624999999999,114.6153846153846
107.2142857142856,113.5308219178082,118.9672131147541,120.1666666666666,124.1351351351351,125.4545454545454,123.7567567567567,119.4285714285714,117.7599999999999,114.7692307692307
107.0714285714285,113.8047945205479,119.0819672131147,119.9999999999999,124.3243243243242,125.3636363636363,123.8378378378377,119.7142857142856,117.7999999999999,114.9230769230769
106.9999999999999,114.0787671232876,119.1967213114753,120.1666666666666,124.5135135135134,125.2727272727272,123.9189189189188,119.9999999999999,117.8399999999999,115.076923076923
106.9999999999999,114.3527397260274,119.311475409836,120.3333333333332,124.7027027027026,125.1818181818181,123.9999999999999,120.1666666666665,117.8799999999999,115.2307692307692
106.9999999999999,114.6267123287671,119.4262295081966,120.4999999999999,124.7499999999999,125.090909090909,124.1249999999999,120.3333333333332,117.9199999999999,115.3846153846153
106.9999999999999,114.9006849315068,119.5409836065573,120.6666666666665,124.7499999999999,124.9999999999999,124.2499999999999,120.4999999999999,117.9599999999999,115.5384615384615
106.9999999999999,115.1746575342465,119.655737704918,120.8333333333332,124.7499999999999,125.0833333333332,124.3749999999999,120.6666666666665,117.9999999999999,115.6923076923076
