133.75,135,142.1,141.6111111111111,142.2894736842105,141.88,140.1899999999999,133,127.4499999999999,128.845238095238
134,135.2,142,141.8333333333333,142.3684210526316,142,140.07,133,127.8499999999999,129.0357142857142
134.25,135.4,141.9,142.0555555555555,142.4473684210526,142.12,139.95,133.25,128.2499999999999,129.2261904761904
134.5,135.6,141.8,142.2777777777778,142.5263157894737,142.24,139.83,133.5,128.6499999999999,129.4166666666666
134.75,135.8,141.7,142.5,142.6052631578947,142.36,139.71,133.75,129.0499999999999,129.6071428571428
135,136,141.6,142.7222222222222,142.6842105263158,142.48,139.59,134,129.4499999999999,129.7692307692307
135.25,136.2,141.5,142.9444444444445,142.7631578947368,142.6,139.55,134.3684210526316,129.7619047619047,129.8461538461538
135.5,136.4,141.4,143.1666666666667,142.8421052631579,142.7199999999999,139.75,134.7368421052631,129.8095238095238,129.9230769230769
135.75,136.6,141.3,143.3888888888889,142.921052631579,142.8214285714285,139.95,135.1052631578947,129.8571428571428,129.9999999999999
136,136.8,141.2,143.4137931034483,143,142.9166666666666,140.15,135.4736842105262,129.9047619047619,130.076923076923
136.25,137,141.1,143.2413793103448,143.25,143.0119047619047,140.35,135.7954545454545,129.9523809523809,130.1538461538461
136.5,137.2,141,143.0689655172414,143.5,143.1071428571428,140.8333333333334,135.9772727272727,130,130.2307692307692
136.75,137.4,141.1282051282051,142.8965517241379,143.75,143.2023809523809,142.1666666666667,136.1590909090908,130.1836734693877,130.3999999999999
137,137.6,141.2564102564102,142.7241379310344,144,143.297619047619,143.5,136.340909090909,130.3673469387755,130.5999999999999
137.25,137.8,141.3846153846154,142.551724137931,143.9166666666667,143.3928571428571,144.5833333333333,136.5227272727272,130.5510204081633,130.7999999999999
137.5,138,141.5128205128205,142.3793103448275,143.8333333333333,143.4880952380952,144.9166666666667,136.7045454545454,130.734693877551,130.9999999999999
137.75,138.2,141.6410256410256,142.4062499999999,143.75,143.5833333333333,145.25,136.7692307692307,130.9183673469388,131.1999999999999
138,138.4,141.7692307692307,143.0312499999999,143.6666666666667,143.6785714285714,145.25,136.7948717948717,131.1020408163265,130.9090909090909
138.2307692307692,138.6,141.8974358974359,143.6562499999999,143.5833333333333,143.7826086956521,144.25,136.8205128205128,131.2857142857142,130.4545454545454
