291.3590909090909,294.6882716049382,296,305.8333333333334,300.0714285714286,302.6363636363636,302.5599999999999,286.5625,268,260.6862745098039
291.5772727272727,294.5648148148147,296.0697674418604,305,299.9285714285714,302.4090909090908,302.1799999999999,286.46875,268.1111111111111,260.9411764705882
291.7954545454545,294.4413580246913,296.1395348837209,304.1666666666666,299.7857142857143,302.1818181818181,301.8,286.375,268.2222222222222,261.1960784313725
292.0136363636364,294.3179012345678,296.2093023255814,303.3333333333333,299.6428571428571,301.9545454545454,301.42,286.28125,268.3333333333333,261.4509803921568
292.2318181818181,294.1944444444444,296.2790697674419,302.4999999999999,299.5,301.7272727272727,301.0399999999999,286.1875,268.4444444444444,261.7058823529411
292.4499999999999,294.070987654321,296.3488372093022,301.6666666666666,299.3571428571428,301.5,300.66,286.09375,268.5555555555555,261.9607843137255
292.6681818181818,293.9475308641975,296.4186046511628,300.8333333333333,299.2142857142857,301.2727272727273,300.2799999999999,286,268.6666666666666,262.2156862745098
292.8863636363636,293.824074074074,296.4883720930232,299.9999999999999,299.0714285714286,301.0454545454545,299.8999999999999,285.90625,268.7777777777778,262.4705882352941
293.1045454545454,293.7006172839506,296.5581395348837,299.8333333333333,298.8142857142856,300.8181818181818,299.5199999999999,285.8125,268.8888888888889,262.7254901960783
293.3227272727272,293.5771604938271,296.6279069767442,299.6666666666666,298.4428571428571,300.590909090909,299.1399999999999,285.71875,269,262.9803921568627
293.5409090909091,293.4537037037037,296.6976744186046,299.4999999999999,298.0714285714285,300.3636363636363,298.7599999999999,285.625,269.1111111111111,263.235294117647
293.7590909090908,293.3302469135802,296.7333333333332,299.3333333333333,297.6999999999999,300.1363636363636,298.3799999999999,285.53125,269.2222222222222,263.4901960784313
293.9772727272727,293.2067901234567,296.6666666666666,299.1666666666666,297.3285714285713,299.9090909090909,297.9999999999999,285.4374999999999,269.3333333333333,263.7450980392156
294.1954545454545,293.0833333333333,296.5999999999999,298.9999999999999,296.9571428571428,299.6818181818181,297.7857142857142,285.34375,269.4444444444444,263.9999999999999
294.2941176470588,292.9598765432098,296.5333333333332,298.8333333333333,296.5857142857142,299.4545454545454,297.5714285714285,285.25,269.5555555555555,264.3333333333333
294.3529411764706,292.8364197530864,296.4666666666666,298.6666666666666,296.2142857142857,299.2272727272727,297.3571428571428,285.15625,269.6666666666666,264.6666666666666
294.4117647058823,292.7129629629629,296.4,298.4999999999999,295.842857142857,298.9999999999999,297.1428571428571,285.0625,269.7777777777777,264.9999999999999
294.470588235294,292.5895061728394,296.3333333333333,298.3333333333333,295.7954545454545,298.9230769230768,296.9285714285714,284.96875,269.8888888888889,265.3333333333333
294.5294117647058,292.466049382716,296.2666666666667,298.1666666666666,295.8560606060605,298.8461538461538,296.7142857142857,284.875,269.9999999999999,265.6666666666666
294.5882352941176,292.3425925925925,296.1999999999999,297.9999999999999,295.9166666666666,298.7692307692307,296.4999999999999,284.78125,270.0869565217391,266
294.6470588235294,292.2717391304348,296.1333333333333,297.9999999999999,295.9772727272727,298.6923076923076,296.2857142857142,284.6875,270.1739130434782,266.3333333333333
294.7058823529411,292.3586956521739,296.0666666666666,297.9999999999999,296.0378787878788,298.6153846153845,296.0714285714285,284.59375,270.2608695652173,266.6666666666666
294.7647058823529,292.445652173913,295.9999999999999,297.9999999999999,296.0984848484848,298.5384615384615,295.8571428571428,284.5,270.3478260869565,267
294.8235294117646,292.5326086956521,295.9369369369368,297.9999999999999,296.1590909090909,298.4615384615384,295.6428571428571,284.40625,270.4347826086956,267.3333333333333
294.8823529411764,292.6195652173913,295.8738738738738,297.9999999999999,296.2196969696969,298.3846153846154,295.4285714285713,284.3125,270.5217391304348,267.6666666666666
294.9411764705882,292.7065217391304,295.8108108108108,297.9999999999999,296.280303030303,298.3076923076923,295.2142857142857,284.21875,270.6086956521738,267.9999999999999
294.9999999999999,292.7934782608695,295.7477477477477,297.9999999999999,296.340909090909,298.1621621621621,294.9999999999999,284.125,270.695652173913,268.3333333333333
295.0588235294117,292.8804347826086,295.6846846846846,297.9999999999999,296.4015151515151,297.8108108108108,294.7333333333332,284.03125,270.7826086956521,268.6666666666666
295.1176470588235,292.9673913043478,295.6216216216216,297.7999999999999,296.4621212121211,297.4594594594594,294.4666666666666,283.9375,270.8695652173913,268.9999999999999
295.1764705882352,293.0543478260869,295.5585585585585,297.5999999999999,296.5227272727273,297.108108108108,294.1999999999999,283.84375,270.9565217391304,269.2682926829268
295.235294117647,293.141304347826,295.4954954954954,297.3999999999999,296.5833333333333,296.7567567567567,293.9333333333333,283.75,271.0434782608695,269.3414634146341
295.1724137931034,293.2282608695652,295.4324324324324,297.1999999999999,296.6439393939394,296.4054054054053,293.6666666666666,283.65625,271.1304347826086,269.4146341463414
295.0689655172413,293.1160714285714,295.3693693693693,297,296.7045454545454,296.0540540540539,293.3999999999999,283.5625,271.2173913043478,269.4878048780487
294.9655172413792,292.9374999999999,295.3063063063063,296.8,296.735294117647,295.7027027027027,293.1333333333333,283.46875,271.3043478260869,269.560975609756
294.8620689655172,292.7589285714286,295.2432432432432,296.6,296.6764705882352,295.3513513513513,292.8666666666666,283.375,271.391304347826,269.6341463414633
294.7586206896551,292.5803571428571,295.1801801801801,296.3999999999999,296.6176470588235,294.9999999999999,292.5999999999999,283.28125,271.4782608695651,269.7073170731707
294.655172413793,292.4017857142857,295.1171171171171,296.1999999999999,296.5588235294117,294.9122807017543,292.3333333333333,283.1875,271.5652173913043,269.780487804878
294.551724137931,292.2232142857142,295.054054054054,295.9999999999999,296.4999999999999,294.8245614035087,292.0666666666666,283.09375,271.6521739130434,269.8536585365853
294.4482758620689,292.0446428571428,294.9909909909909,295.8,296.4411764705882,294.7368421052631,291.7999999999999,283,271.7391304347826,269.9268292682926
294.3448275862069,291.8660714285714,294.9279279279279,295.6,296.3823529411765,294.6491228070175,291.5333333333332,282.90625,271.8260869565217,269.9999999999999
294.2413793103448,291.6874999999999,294.8648648648648,295.3999999999999,296.3235294117646,294.5614035087719,291.2666666666666,282.8125,271.9130434782608,270.0714285714285
294.1379310344827,291.5089285714285,294.8018018018017,295.1999999999999,296.2647058823529,294.4736842105262,290.9999999999999,282.71875,271.9999999999999,270.1428571428571
294.0344827586206,291.3303571428571,294.7387387387387,294.9999999999999,296.2058823529411,294.3859649122807,290.8947368421052,282.6249999999999,272.1999999999999,270.2142857142857
293.9310344827586,291.1517857142857,294.6756756756756,294.9999999999999,296.1470588235293,294.2982456140351,290.7894736842105,282.5312499999999,272.3999999999999,270.2857142857142
293.8275862068965,290.9732142857143,294.6126126126126,294.9999999999999,296.0882352941176,294.2105263157894,290.6842105263157,282.4374999999999,272.5999999999999,270.3571428571428
293.7241379310344,290.7946428571428,294.5495495495495,294.9999999999999,296.0294117647058,294.1228070175438,290.578947368421,282.3437499999999,272.8,270.4285714285714
293.6206896551724,290.8597560975609,294.4864864864864,294.9999999999999,295.7068965517241,294.0350877192982,290.4736842105262,282.2499999999999,272.9999999999999,270.4999999999999
293.5172413793103,291.0060975609755,294.4234234234233,294.9999999999999,295.1206896551723,293.9473684210525,290.3684210526316,282.1562499999999,273.1999999999999,270.5714285714286
293.4137931034483,291.1524390243902,294.3603603603603,294.9999999999999,294.5344827586206,293.859649122807,290.2631578947368,282.0624999999999,273.4,270.6428571428571
293.3103448275862,291.2987804878048,294.2972972972972,294.9999999999999,293.9482758620688,293.7719298245613,290.157894736842,281.9687499999999,273.6,270.7142857142857
293.2068965517241,291.4451219512194,294.2666666666666,294.9999999999999,293.3620689655172,293.5294117647058,290.0526315789473,281.8749999999999,273.8,270.7857142857142
293.103448275862,291.5914634146341,294.3333333333333,294.9999999999999,292.7758620689655,293.235294117647,289.9473684210526,281.7812499999999,273.9999999999999,270.8571428571428
292.9999999999999,291.7378048780487,294.3999999999999,294.7647058823529,292.1896551724137,292.9411764705882,289.8421052631578,281.6874999999999,274.1999999999999,270.9285714285714
293.1176470588235,291.8841463414633,294.4666666666666,294.5294117647059,291.7638888888888,292.6470588235294,289.7368421052631,281.5937499999999,274.4,270.9999999999999
293.235294117647,292.030487804878,294.5333333333333,294.2941176470588,291.8194444444444,292.3529411764705,289.6315789473683,281.4999999999999,274.6,271.0714285714285
