287.1447368421053,289.9375,292,289,287.1666666666667,285.1717948717948,286,280.0909090909091,274,270.2
286.9342105263158,289.8125,291.8484848484849,289.2,287,285.0179487179486,285.5555555555555,280,273.64,270
286.7236842105264,289.6875,291.6969696969697,289.4,286.8791208791209,284.8641025641025,285.1111111111111,279.9090909090909,273.28,269.8
286.5131578947368,289.5625,291.5454545454546,289.6,286.7582417582418,284.7102564102563,284.6666666666667,279.8181818181818,272.92,269.6
286.3026315789474,289.4375,291.3939393939394,289.8,286.6373626373626,284.5564102564102,284.2222222222222,279.7272727272727,272.56,269.4
286.25,289.3125,291.2424242424242,290,286.5164835164835,284.402564102564,283.7777777777778,279.6363636363636,272.2,269.2
286.25,289.1875,291.0909090909091,289.8571428571428,286.3956043956044,284.2487179487179,283.3333333333334,279.5454545454546,271.84,269
286.25,289.0625,290.9393939393939,289.7142857142857,286.2747252747253,284.0948717948718,282.8888888888889,279.4545454545455,271.6818181818182,268.8
286.25,288.9642857142857,290.7878787878788,289.5714285714286,286.1538461538461,283.9410256410256,282.4444444444445,279.3636363636364,271.5909090909091,268.6
286.25,288.8928571428571,290.5142857142857,289.4285714285714,286.032967032967,283.7871794871795,282,279.2727272727273,271.5,268.4
286.3269230769231,288.8214285714286,290.2,289.2857142857143,285.9120879120879,283.6333333333333,281.75,279.1818181818182,271.4090909090909,268.2
286.6346153846154,288.75,289.8857142857142,289.1428571428571,285.7912087912088,283.4794871794871,281.5,279.0909090909091,271.3181818181818,268
286.9423076923077,288.6785714285714,289.5714285714286,289,285.6703296703297,283.3012870012869,281.25,279,271.2972972972973,267.9285714285714
287.25,288.6071428571429,289.2571428571429,288.8,285.5494505494505,283.0155727155727,281,278.8648648648648,271.4864864864865,267.8571428571428
287.5576923076923,288.5357142857143,288.9428571428572,288.6,285.4285714285714,282.7298584298584,280.75,278.7297297297297,271.6756756756757,267.7857142857143
287.8653846153846,288.4642857142857,288.6285714285714,288.4,285.3076923076923,282.4441441441441,280.5,278.5945945945946,271.8648648648649,267.7142857142857
288.1730769230769,288.3928571428571,288.3142857142857,288.2,285.1868131868132,282.1584298584298,280.25,278.4594594594595,272.0540540540541,267.6428571428572
288.6785714285714,288.3214285714286,288,288,285.0659340659341,281.8727155727155,280,278.3243243243243,272.2432432432432,267.5714285714286
289.25,288.25,287.9285714285714,287.8,284.9450549450549,281.5870012870013,279.9756097560976,278.1891891891892,272.4324324324324,267.5
289.8214285714286,288.1785714285714,287.8571428571429,287.6,284.8241758241758,281.3012870012869,279.9512195121951,278.0540540540541,272.6216216216216,267.4285714285714
290.3928571428571,288.1071428571429,287.7857142857143,287.4,284.7032967032967,281.0155727155727,279.9268292682927,277.9189189189189,272.8108108108108,267.3571428571429
290.9642857142857,288.0357142857143,287.7142857142857,287.2,284.5824175824176,280.7298584298584,279.9024390243902,277.7837837837838,273,267.2857142857143
291.5357142857143,288.1481481481482,287.6428571428571,287,284.4615384615385,280.4441441441441,279.8780487804878,277.6666666666667,273,267.2142857142857
292.1071428571428,288.4444444444445,287.5714285714286,286.7142857142857,284.3406593406593,280.1584298584298,279.8536585365854,277.5555555555555,273,267.1428571428571
292.4642857142857,288.7407407407408,287.5,286.4285714285714,284.1805555555556,279.8727155727155,279.829268292683,277.4444444444445,273,267.0714285714286
292.75,289.0370370370371,287.4285714285714,286.1428571428571,283.9027777777778,279.712012170148,279.8048780487805,277.3333333333333,273,267
293.0357142857143,289.3333333333333,287.3571428571428,285.8571428571429,283.625,279.6120570280654,279.780487804878,277.2222222222222,273,266.9
293.25,289.6296296296296,287.2857142857143,285.5714285714286,283.3472222222222,279.5121018859829,279.7560975609756,277.1111111111111,273,266.8
293.25,289.9259259259259,287.2142857142857,285.2857142857143,283.0694444444445,279.4121467439003,279.6279069767442,277,273,266.7
293.25,289.9178082191781,287.1428571428572,285,282.7916666666667,279.3121916018177,279.4651162790698,276.875,273,266.6
292.8125,289.8082191780822,287.0714285714286,284.8965517241379,282.5138888888889,279.2122364597351,279.3023255813953,276.75,273,266.5
292.2291666666666,289.6986301369863,287,284.7931034482759,282.2361111111111,279.1122813176526,279.139534883721,276.625,273,266.4
291.6458333333334,289.5890410958904,286.875,284.6896551724138,281.9583333333333,279.01232617557,278.9767441860465,276.5,273,266.3
291.0625,289.4794520547945,286.75,284.5862068965517,281.5625,278.9123710334874,278.8139534883721,276.375,272.9166666666667,266.2
290.4791666666667,289.3698630136986,286.625,284.4827586206897,280.8125,278.8124158914048,278.6511627906976,276.25,272.8333333333333,266.1
289.8958333333334,289.2602739726028,286.5,284.3793103448276,280.0625,278.7124607493222,278.4883720930233,276.125,272.75,266
289.6818181818182,289.1506849315069,286.375,284.2758620689655,279.3125,278.6427837770314,278.3255813953488,276,272.6666666666667,266.0714285714286
289.5909090909091,289.041095890411,286.25,284.2941176470588,278.75,278.7850539932821,278.1627906976744,275.9090909090909,272.5833333333333,266.1428571428572
