228.375,235.420731707317,241.3229166666666,246.1730769230768,247.6874999999999,246.7045454545454,242.6363636363635,234.8181818181817,228.8365384615384,220.8382352941176
228.8749999999999,235.7621951219512,241.6145833333333,246.4807692307692,247.9374999999999,246.8863636363636,243.2727272727272,234.9090909090908,229.1826923076923,221.1911764705882
229.375,236.1036585365853,241.90625,246.7884615384615,248.1875,247.0681818181818,243.9090909090908,234.9999999999999,229.5288461538461,221.5441176470588
229.875,236.4451219512195,242.1979166666666,247.0961538461538,248.4374999999999,247.25,244.5454545454545,235.090909090909,229.875,221.8970588235294
230.375,236.7865853658537,242.4895833333333,247.4038461538461,248.6874999999999,247.4318181818182,245.1818181818181,235.1818181818181,230.2211538461538,222.25
230.875,237.1280487804878,242.7812499999999,247.7115384615384,248.9375,247.6136363636363,245.8181818181818,235.2727272727272,230.5673076923077,222.6029411764706
231.375,237.4695121951219,243.0729166666666,248.0192307692307,249.1875,247.84375,246.4545454545454,235.3636363636363,230.9134615384615,222.9558823529412
231.796875,237.8109756097561,243.3645833333333,248.326923076923,249.4375,248.21875,247.0909090909091,235.4545454545454,231.2596153846154,223.3088235294118
231.984375,238.1524390243902,243.65625,248.6346153846154,249.6875,248.59375,247.25,235.5454545454545,231.6057692307692,223.6617647058824
232.171875,238.4939024390244,243.9479166666667,248.9423076923077,249.9375,248.96875,247.25,235.6363636363636,231.9519230769231,224.03125
232.359375,238.8353658536585,244.2395833333333,249.25,250.1875,249.3026315789474,247.25,235.7272727272727,232.2980769230769,224.40625
232.546875,239.1768292682927,244.53125,249.5576923076923,250.4782608695652,249.5131578947368,247.25,236.125,232.6442307692308,224.78125
232.734375,239.5182926829268,244.8333333333333,249.8653846153846,250.7826086956522,249.7236842105263,247.25,236.625,232.9903846153846,225.15625
232.921875,239.859756097561,245.1666666666667,250.1730769230769,251.0869565217391,249.9342105263158,247.25,237.125,233.3421052631579,225.53125
233.109375,240.2012195121951,245.5,250.4609375,251.3913043478261,250.1447368421053,247.3653846153846,237.625,233.7105263157895,225.90625
233.3214285714286,240.5426829268293,245.8333333333333,250.7421875,251.6956521739131,250.3552631578947,247.8269230769231,238.125,234.0789473684211,226.28125
233.6071428571429,240.8841463414635,246.1666666666667,251.0234375,252,250.5657894736842,248.2884615384615,238.625,234.4473684210527,226.65625
233.8928571428572,241.2256097560976,246.5,251.3046875,252.3043478260869,250.7763157894737,248.75,238.8625,234.8157894736842,227.0178571428572
