174,178.7083333333333,184.2916666666667,185.2857142857143,186.7159090909091,183.3088235294117,184.2166666666667,180.8177966101694,171.7125,166.8260869565217
174.375,178.875,184.4583333333333,185.4285714285714,186.8522727272727,183.4264705882352,184.35,180.9533898305084,171.8625,167.1304347826086
174.75,179.0416666666667,184.625,185.5714285714286,186.9886363636364,183.5441176470588,184.4833333333333,181.0889830508474,172.0125,167.4347826086956
175.125,179.2083333333333,184.7916666666666,185.7142857142857,187.125,183.6617647058823,184.6166666666666,181.2245762711864,172.1625,167.7391304347825
175.5,179.375,184.9583333333333,185.8571428571428,187.2613636363636,183.8181818181818,184.75,181.3601694915254,172.3125,168.0434782608695
175.875,179.5416666666667,185.1249999999999,186,187.3977272727273,184.090909090909,184.8833333333333,181.4957627118644,172.4625,168.3478260869564
176.25,179.7083333333333,185.2656249999999,186.1428571428571,187.5340909090909,184.3636363636363,185.0166666666667,181.6313559322033,172.6125,168.6521739130434
176.625,179.875,185.3281249999999,186.2857142857143,187.6704545454545,184.6363636363636,185.15,181.7669491525423,172.7625,168.9565217391304
177,180.0416666666667,185.3906249999999,186.4285714285714,187.8068181818181,184.9090909090908,185.2833333333333,181.9025423728813,172.9125,169.2608695652173
177.1538461538462,180.2083333333333,185.4531249999999,186.5714285714286,187.9431818181818,185.1818181818181,185.4166666666666,182.0381355932203,173.0624999999999,169.5652173913043
177.3076923076923,180.375,185.5156249999999,186.7142857142857,188.0795454545454,185.4545454545454,185.55,182.1737288135593,173.2124999999999,169.8695652173912
177.4615384615385,180.5416666666667,185.5781249999999,186.8571428571429,188.215909090909,185.7272727272727,185.6833333333333,182.3093220338982,173.361111111111,170.1739130434782
177.6153846153846,180.7083333333333,185.6406249999999,187,188.2941176470588,185.9999999999999,185.8166666666666,182.4449152542372,173.5092592592592,170.3671874999999
177.7692307692308,180.8942307692308,185.7031249999999,187.1428571428571,188.3529411764705,186.2727272727272,185.9499999999999,182.5805084745762,173.6574074074073,170.5234374999999
177.9230769230769,181.0865384615385,185.7847222222222,187.2857142857143,188.4117647058823,186.5454545454545,186.0833333333333,182.7161016949152,173.8055555555555,170.6796874999999
178.0769230769231,181.2788461538461,185.923611111111,187.4285714285714,188.4705882352941,186.7777777777777,186.2166666666666,183.0833333333333,173.9537037037036,170.8359374999999
178.2307692307692,181.4711538461539,186.0624999999999,187.5714285714286,188.5294117647058,186.8888888888888,186.3636363636363,183.5277777777777,174.1018518518518,170.9921874999999
178.3846153846154,181.6634615384615,186.2013888888889,187.7142857142857,188.5882352941176,186.9999999999999,186.5151515151515,183.9722222222222,174.2499999999999,171.1484374999999
178.5384615384615,181.8557692307692,186.3402777777777,187.84375,188.6470588235294,187.111111111111,186.6666666666666,184.4166666666666,174.3981481481481,171.3046874999999
178.6923076923077,182.0480769230769,186.4791666666666,187.96875,188.7058823529411,187.2222222222222,186.8181818181818,184.7608695652173,174.5462962962962,171.4609374999999
178.8461538461538,182.2403846153846,186.6180555555555,188.09375,188.7647058823529,187.3333333333333,186.9696969696969,184.8043478260869,174.6944444444444,171.6171874999999
179,182.4326923076923,186.7569444444444,188.21875,188.8235294117646,187.4444444444444,187.1212121212121,184.8478260869564,174.8425925925926,171.7734374999999
179.2941176470588,182.625,186.8958333333333,188.34375,188.8823529411764,187.5555555555555,187.2727272727272,184.891304347826,174.9907407407407,171.9296874999999
179.5882352941177,182.8173076923077,187.0347222222222,188.46875,188.9411764705882,187.6666666666666,187.4242424242424,184.9347826086956,175.1388888888888,172.0859374999999
179.8823529411765,183.0096153846154,187.173611111111,188.59375,188.9999999999999,187.7777777777777,187.5757575757575,184.9782608695652,175.3076923076923,172.2421874999999
180.1764705882353,183.2019230769231,187.3124999999999,188.71875,189.0588235294117,187.8888888888888,187.7272727272727,185.0217391304348,175.5384615384615,172.3984374999999
180.4705882352941,183.40625,187.4513888888888,188.84375,189.1176470588235,187.9999999999999,187.8787878787878,185.0652173913043,175.7692307692307,172.5546874999999
180.7647058823529,183.6145833333333,187.5902777777777,188.96875,189.1764705882352,188.1111111111111,188.030303030303,185.1086956521739,175.9999999999999,172.7109374999999
181.0588235294118,183.8229166666667,187.7291666666666,189.09375,189.235294117647,188.2222222222222,188.1818181818181,185.1521739130434,176.2307692307692,172.8671874999999
181.3529411764706,184.03125,187.8680555555555,189.21875,189.3392857142857,188.3333333333333,188.3333333333333,185.195652173913,176.4615384615384,173.0234374999999
181.6470588235294,184.2395833333333,188.0069444444444,189.34375,189.4583333333333,188.4444444444444,188.4848484848484,185.2391304347826,176.6923076923076,173.1796874999999
181.9411764705882,184.4479166666667,188.1458333333333,189.46875,189.5773809523809,188.5555555555555,188.6363636363636,185.3571428571428,176.9230769230768,173.3359374999999
182.2352941176471,184.65625,188.2894736842105,189.59375,189.6964285714285,188.6666666666666,188.7788461538461,185.4999999999999,177.1538461538461,173.4921874999999
182.5294117647059,184.8645833333333,188.4473684210526,189.71875,189.8154761904761,188.7857142857142,188.8942307692307,185.6428571428571,177.3846153846153,173.6484374999999
182.8235294117647,185.0729166666667,188.6052631578947,189.84375,189.9345238095238,188.9285714285714,189.0096153846153,185.7857142857142,177.6153846153846,173.8046874999999
183.1176470588235,185.28125,188.7631578947368,189.96875,190.0535714285714,189.0714285714285,189.1249999999999,185.9285714285714,177.8461538461538,173.9609374999999
183.4117647058823,185.4895833333333,188.9210526315789,190.09375,190.172619047619,189.2142857142856,189.2403846153846,186.0714285714285,178.076923076923,174.1171874999999
183.7058823529412,185.6979166666667,189.078947368421,190.21875,190.2916666666666,189.3571428571428,189.3557692307692,186.2142857142857,178.2916666666666,174.2734374999999
184,185.84375,189.2368421052631,190.34375,190.4107142857142,189.4999999999999,189.4711538461538,186.3571428571428,178.4583333333333,174.4296874999999
