199.1923076923078,207.7142857142858,218.75,219.7916666666667,218.2923076923077,218.2777777777778,216.71875,205.5470390636034,203.2708333333333,206
199.423076923077,207.8571428571429,218.75,219.9583333333334,218.4615384615385,218.3888888888889,216.84375,205.7357283664032,203.3541666666667,206.4
199.6538461538462,208.0000000000001,218.75,220.1250000000001,218.6307692307692,218.5,216.96875,205.9244176692029,203.4375,206.8
199.8846153846154,208.1428571428572,218.75,220.2916666666667,218.8,218.6111111111111,217.09375,206.1131069720026,203.5208333333333,207.2
200.1153846153847,208.2857142857143,218.8055555555556,220.4583333333334,218.9692307692308,218.7222222222222,217.21875,206.3017962748024,203.6041666666667,207.6
200.3461538461539,208.4285714285715,219.0277777777778,220.6250000000001,219.1384615384615,218.8333333333333,217.34375,206.4904855776021,203.6875,208
200.5769230769231,208.5714285714286,219.25,220.7916666666667,219.3076923076923,218.9444444444445,217.46875,206.6791748804018,203.9090909090909,208.4
200.8076923076924,208.7142857142858,219.4722222222222,220.9583333333334,219.4769230769231,219.0555555555555,217.59375,206.8678641832016,204.5454545454545,208.8
201.0384615384616,208.8571428571429,219.6944444444445,221.1250000000001,219.6461538461538,219.1666666666667,217.71875,207.0565534860013,205.1818181818182,209.2
201.2692307692308,209.0000000000001,219.9166666666667,221.2916666666667,219.8153846153846,219.2777777777778,217.84375,207.2452427888011,205.8181818181818,209.6
201.5000000000001,209.1428571428572,220.1388888888889,221.4583333333334,219.9846153846154,219.3888888888889,217.96875,207.4339320916008,206.4545454545455,210
201.7307692307693,209.2857142857144,220.3611111111111,221.6250000000001,220.1538461538462,219.5,218.09375,207.6226213944005,207.0909090909091,210.125
201.9615384615385,209.4285714285715,220.5833333333333,221.7916666666667,220.3230769230769,219.6111111111111,218.21875,207.8113106972002,207.375,210.25
202.1923076923078,209.5714285714286,220.7857142857143,221.9583333333334,220.4923076923077,219.7222222222222,218.34375,208,207.5416666666667,210.375
202.423076923077,209.7142857142858,220.9285714285714,222.1250000000001,220.6615384615385,219.8333333333333,218.46875,208.2322763070216,207.7083333333333,210.5
202.6538461538462,209.8804347826087,221.0714285714286,222.2738095238096,220.8307692307692,219.9444444444445,218.59375,208.4645526140432,207.875,210.625
202.8846153846154,210.054347826087,221.2142857142857,222.3690476190477,221,220.0555555555556,218.71875,208.6968289210648,208.0416666666667,210.75
203.1153846153847,210.2282608695652,221.3571428571428,222.4642857142858,221.0909090909091,220.1666666666667,218.84375,208.9291052280865,208.2083333333333,210.875
203.3461538461539,210.4021739130435,221.5,222.5595238095239,221.1818181818182,220.2777777777778,218.96875,209.1613815351081,208.375,211
203.5769230769232,210.5760869565218,221.6428571428571,222.654761904762,221.2727272727273,220.3888888888889,219.09375,209.3936578421297,208.5416666666667,211.1304347826087
203.8148148148149,210.7500000000001,221.7875,222.7500000000001,221.3636363636364,220.5,219.21875,209.6259341491513,208.7083333333333,211.2608695652174
204.0740740740741,210.9239130434783,221.9375,222.8452380952382,221.4545454545454,220.6666666666667,219.34375,209.8582104561729,208.93,211.3913043478261
204.3333333333334,211.0978260869566,222.0875,222.9404761904763,221.5454545454546,220.8333333333333,219.46875,210.0904867631945,209.17,211.5217391304348
204.5925925925927,211.2717391304348,222.2375,223.0357142857143,221.6363636363636,221,219.59375,210.3227630702162,209.41,211.6521739130435
204.8518518518519,211.4456521739131,222.3875,223.1309523809525,221.7272727272727,221.1666666666667,219.71875,210.5550393772378,209.65,211.875
205.1111111111112,211.6195652173914,222.5375,223.2261904761905,221.8181818181818,221.3333333333333,219.8881578947368,210.7873156842594,209.89,212.375
205.3703703703704,211.8289473684211,222.6875,223.3863636363637,221.9090909090909,221.5,220.0723684210526,211.019591991281,210.13,212.875
205.6296296296297,212.1447368421053,222.8375,223.5681818181819,222,221.6666666666667,220.2565789473684,211.2518682983026,210.37,213.375
205.888888888889,212.4605263157895,222.9875,223.7500000000001,222.1428571428571,221.8333333333333,220.4407894736842,211.5581212676304,210.61,213.8461538461539
206.1481481481482,212.7763157894738,223.1375,223.9318181818182,222.2857142857143,222,220.625,211.8676450771542,210.85,214.2307692307692
206.4074074074074,213.0921052631579,223.3035714285714,224.1136363636364,222.4285714285714,222.1666666666667,220.8092105263158,212.177168886678,211.09,214.6153846153846
206.6666666666667,213.4078947368422,223.5178571428571,224.2954545454546,222.5714285714286,222.3333333333333,220.9934210526316,212.4866926962018,211.33,215
206.925925925926,213.7236842105264,223.7321428571429,224.4772727272728,222.7142857142857,222.5,221.1776315789474,212.7962165057257,211.57,215.3846153846154
207.1851851851852,214.0394736842106,223.9464285714286,224.659090909091,222.8571428571429,222.6818181818182,221.3618421052631,213.1057403152494,211.8173076923077,215.7692307692308
207.4456521739131,214.3552631578948,224.1607142857143,224.8409090909092,223,222.8636363636364,221.546052631579,213.4152641247732,212.0865384615385,216.1538461538462
207.7065217391305,214.671052631579,224.375,225.0227272727273,223.1428571428572,223.0454545454546,221.7302631578947,213.7247879342971,212.3557692307692,216.45
207.9673913043479,214.8928571428572,224.5892857142857,225.2045454545455,223.2857142857143,223.2272727272727,221.9144736842105,214.0343117438209,212.625,216.7166666666667
208.2282608695652,215.0833333333334,224.8125,225.3863636363637,223.4285714285714,223.4090909090909,222.0986842105263,214.3438355533447,212.8942307692308,216.9833333333333
208.4891304347827,215.2738095238096,225.0625,225.5681818181819,223.5714285714286,223.5909090909091,222.2828947368421,214.6533593628685,213.1634615384615,217.25
208.7500000000001,215.4642857142858,225.3125,225.7500000000001,223.7142857142857,223.7727272727273,222.4671052631579,214.9628831723923,213.4326923076923,217.5166666666667
209.0108695652174,215.654761904762,225.5625,225.9318181818182,223.8571428571428,223.9545454545455,222.6513157894737,215.2724069819161,213.7019230769231,217.7833333333333
209.2717391304348,215.8452380952381,225.8125,226.1136363636364,224,224.1363636363637,222.8355263157895,215.5819307914399,213.9711538461538,218.05
209.5326086956522,216.0357142857143,226.0625,226.2954545454546,224.1428571428571,224.3181818181818,223.0197368421053,215.8914546009637,214.2403846153846,218.3214285714286
209.7934782608696,216.2261904761905,226.3125,226.4772727272728,224.2857142857143,224.5,223.203947368421,216.2009784104875,214.5096153846154,218.6071428571428
210.054347826087,216.4166666666667,226.5625,226.659090909091,224.4285714285714,224.6698113207547,223.3571428571429,216.5105022200113,214.7788461538462,218.8928571428572
210.2916666666667,216.6071428571429,226.8,226.8409090909092,224.5714285714286,224.8396226415095,223.5,216.8200260295352,215.0480769230769,219.1785714285714
210.4583333333334,216.7962962962964,227,227.0227272727273,224.7142857142857,225.0094339622642,223.6428571428572,217.125023884533,215.3243243243244,219.4642857142857
210.6250000000001,216.9814814814816,227.2,227.2045454545455,224.8571428571429,225.1792452830189,223.7857142857143,217.4107381702473,215.6216216216216,219.75
210.7916666666667,217.1666666666667,227.4,227.3125000000001,225,225.3490566037736,223.9285714285714,217.6964524559616,215.9189189189189,220.0357142857143
210.9583333333334,217.3518518518519,227.6,227.3958333333334,225.2173913043478,225.5188679245283,224.0714285714286,217.9821667416759,216.2162162162163,220.2833333333333
211.1250000000001,217.5370370370371,227.8,227.4791666666667,225.4347826086956,225.688679245283,224.2142857142857,218.2678810273901,216.5135135135135,220.4166666666667
211.2916666666667,217.7222222222223,228,227.5625000000001,225.6521739130435,225.8584905660377,224.3571428571429,218.5535953131044,216.8108108108108,220.55
211.4583333333334,217.9074074074074,228.2,227.6458333333334,225.8695652173913,226.0283018867925,224.5,218.8393095988187,217.1081081081081,220.6833333333333
211.6250000000001,218.0925925925927,228.4583333333333,227.7291666666667,226.0869565217391,226.1981132075472,224.6428571428572,219.125023884533,217.4054054054054,220.8166666666667
211.8145161290323,218.2777777777778,228.7361111111111,227.8636363636364,226.3043478260869,226.3679245283019,224.7857142857143,219.4107381702473,217.7027027027027,220.95
212.0725806451613,218.462962962963,229.0138888888889,228.0151515151516,226.5217391304348,226.5377358490566,224.9285714285714,219.6964524559616,218,221.0833333333333
212.3306451612904,218.6481481481482,229.2916666666667,228.1666666666667,226.7391304347826,226.7075471698113,225.0714285714286,219.7517935113027,218.2307692307692,221.2166666666667
212.5887096774194,218.8333333333334,229.5694444444445,228.3181818181819,226.9565217391304,226.984375,225.2142857142857,219.7517935113027,218.4615384615385,221.625
212.8467741935485,219.0185185185186,229.8472222222222,228.4696969696971,227.1739130434783,227.296875,225.3571428571429,219.7517935113027,218.6923076923077,222.125
213.1048387096775,219.2037037037038,230.125,228.6212121212122,227.3913043478261,227.609375,225.5,219.8510213105304,218.9230769230769,222.625
213.3629032258065,219.3333333333334,230.4027777777778,228.7727272727273,227.6086956521739,227.921875,225.6428571428571,220.2795927391019,219.1538461538462,223.125
213.6209677419355,219.4444444444445,230.6805555555555,228.9242424242425,227.8260869565217,228.234375,225.7857142857143,220.7081641676733,219.3846153846154,223.475
213.8790322580646,219.5555555555556,230.65625,229.0757575757576,228.0434782608696,228.546875,225.9285714285714,221.1096013191105,219.6153846153846,223.775
214.1370967741936,219.6666666666667,230.53125,229.2272727272728,228.2608695652174,228.859375,226.0714285714286,221.2762679857771,219.8461538461538,224.075
214.3951612903226,219.7777777777779,230.40625,229.3787878787879,228.4782608695652,229.171875,226.2142857142857,221.4429346524438,220.0769230769231,224.375
214.6532258064517,219.8888888888889,230.28125,229.5303030303031,228.6956521739131,229.3576278859212,226.3571428571429,221.6096013191105,220.2727272727273,224.675
214.9112903225807,220.0000000000001,230.15625,229.6818181818182,228.9130434782609,229.5011317338162,226.5,221.7762679857771,220.3636363636364,224.8382352941176
215.1693548387098,220.1111111111112,230.03125,229.8333333333334,229.1304347826087,229.6446355817112,226.6428571428572,221.9429346524438,220.4545454545454,224.9558823529412
215.4274193548388,220.2222222222223,229.90625,229.9848484848485,229.3478260869565,229.7881394296061,226.7857142857143,222.1096013191105,220.5454545454546,225.0735294117647
215.6854838709678,220.3333333333334,229.78125,230.1363636363637,229.5652173913043,229.9316432775012,226.9285714285714,222.2762679857771,220.6363636363636,225.1911764705882
215.8839285714286,220.4444444444445,229.84,230.2884615384616,229.7826086956522,230.0751471253961,227.0714285714286,222.4429346524438,220.7272727272727,225.3088235294118
216.0625000000001,220.5555555555556,229.96,230.4423076923077,230,230.2186509732911,227.2142857142857,222.6096013191105,220.8181818181818,225.4264705882353
216.2410714285715,220.6666666666667,230.08,230.5961538461539,230.2173913043478,230.362154821186,227.3571428571429,222.7762679857771,220.9090909090909,225.5441176470588
216.4196428571429,220.7777777777778,230.2,230.7500000000001,230.4347826086957,230.5056586690811,227.5,223.006147865657,221,225.6617647058823
216.5982142857143,220.8888888888889,230.32,230.9038461538462,230.6521739130435,230.649162516976,227.6428571428571,223.3394811989903,221.2666666666667,225.859375
216.7767857142858,221.0000000000001,230.44,231.0576923076924,230.8695652173913,230.792666364871,227.7991803278688,223.6728145323237,221.5333333333333,226.296875
216.9553571428572,221.1111111111111,230.56,231.2115384615385,231.0869565217391,230.936170212766,227.9959016393443,224.006147865657,221.8,226.734375
217.1339285714286,221.2222222222223,230.68,231.3653846153847,231.2894736842105,231.0796740606609,228.1926229508197,224.3394811989903,222.0666666666667,227.171875
217.3125000000001,221.3611111111111,230.8,231.5192307692308,231.4473684210526,231.258846386899,228.3893442622951,224.6728145323237,222.4929003193431,227.609375
217.4910714285715,221.5092592592593,230.92,231.673076923077,231.6052631578947,231.4468579803406,228.5860655737705,225.006147865657,222.9483063412409,228.046875
217.6696428571429,221.6574074074074,231.04,231.8269230769232,231.7631578947368,231.6348695737822,228.7827868852459,225.3394811989903,223.4037123631387,228.484375
217.8482142857143,221.8055555555556,231.16,231.9807692307693,231.921052631579,231.8228811672237,228.9795081967213,225.6728145323237,223.8591183850365,228.921875
218.0267857142858,221.9537037037038,231.296875,232.1346153846154,232.078947368421,232.0108927606653,229.1762295081967,226.006147865657,224.3145244069343,229.25
218.2053571428572,222.1018518518519,231.484375,232.2884615384616,232.2368421052632,232.1989043541069,229.3729508196722,226.3394811989903,224.7699304288321,229.25
218.5000000000001,222.2500000000001,231.671875,232.4423076923078,232.3947368421053,232.3869159475485,229.5696721311475,226.5140375735467,225.2253364507299,229.25
218.8333333333334,222.3981481481482,231.859375,232.5961538461539,232.5526315789473,232.5749275409901,229.7663934426229,226.6049466644558,225.6807424726277,229.25
219.1666666666667,222.5462962962964,232.046875,232.7500000000001,232.7105263157895,232.7629391344317,229.9631147540983,226.6958557553649,226.1361484945255,229.25
219.5000000000001,222.6944444444445,232.234375,232.9038461538462,232.8684210526316,232.9509507278733,230.1598360655738,226.786764846274,226.475,229.2857142857143
219.8333333333334,222.8425925925926,232.421875,233.0576923076924,233.0263157894737,233.1389623213149,230.3565573770492,226.8776739371831,226.775,229.4285714285714
220.1666666666667,222.9907407407408,232.609375,233.2115384615385,233.1842105263158,233.3269739147564,230.5532786885246,226.9685830280922,227.075,229.5714285714286
220.5000000000001,223.1388888888889,232.7794117647059,233.3653846153847,233.3421052631579,233.514985508198,230.75,227.0594921190013,227.375,229.7142857142857
220.8333333333334,223.2826086956522,232.8970588235294,233.5192307692308,233.5,233.7029971016396,230.9467213114754,227.1504012099103,227.675,229.8823529411765
221.1666666666667,223.4130434782609,233.014705882353,233.673076923077,233.6578947368421,233.8567348881485,231.1434426229508,227.2413103008194,227.9,230.0588235294118
221.5000000000001,223.5434782608696,233.1323529411765,233.8269230769232,233.8157894736842,233.9990480723465,231.3401639344262,227.3322193917286,228.1,230.2352941176471
221.8333333333334,223.6739130434783,233.25,233.9807692307693,233.9736842105263,234.1413612565445,231.5368852459017,227.5706939181947,228.3,230.4117647058823
222.1666666666667,223.804347826087,233.3676470588235,234.1346153846154,234.1315789473684,234.2836744407425,231.7336065573771,227.8406168161731,228.5,230.5882352941177
222.3750000000001,223.9347826086957,233.485294117647,234.2625,234.2894736842105,234.4259876249405,231.9303278688525,228.1105397141515,228.7,230.7647058823529
222.5416666666667,224.0652173913044,233.6029411764706,234.3125000000001,234.4473684210526,234.5683008091385,232.1270491803279,228.3804626121298,228.9,230.9411764705882
222.7083333333334,224.1956521739131,233.7205882352941,234.3625000000001,234.6052631578947,234.7106139933365,232.3237704918033,228.6503855101082,229.1,231.1176470588235
222.8750000000001,224.3260869565218,233.7840909090909,234.4125000000001,234.7631578947368,234.8529271775345,232.5204918032787,228.9203084080866,229.3030303030303,231.3166666666667
