181.4705882352941,184.2217741935484,183.5263157894736,188.0533333333333,185.4285714285714,187.1578947368421,185.1111111111111,182.5154639175257,178.4999999999999,177.676923076923
181.5294117647058,184.3024193548387,183.6315789473684,188.1999999999999,185.5714285714285,187.3157894736842,185.2222222222222,182.8350515463917,178.5999999999999,177.8461538461538
181.5882352941176,184.383064516129,183.7368421052631,188.3466666666666,185.7142857142857,187.4736842105263,185.3333333333333,183.1546391752577,178.6999999999999,178.0153846153846
181.6470588235294,184.4637096774193,183.8421052631578,188.4933333333333,185.8571428571428,187.6315789473684,185.4444444444444,183.4742268041236,178.7999999999999,178.1846153846153
181.7058823529411,184.5443548387097,183.9473684210526,188.6399999999999,185.9999999999999,187.7894736842105,185.5555555555555,183.7938144329896,178.8999999999999,178.3538461538461
181.7647058823529,184.625,184.0526315789473,188.7717391304347,186.1428571428571,187.9473684210526,185.6666666666666,184.1134020618556,178.9999999999999,178.5230769230769
181.8235294117647,184.8361111111111,184.1578947368421,188.8586956521739,186.2857142857142,188.1052631578947,185.7777777777777,184.4329896907216,179.1818181818181,178.6923076923076
181.8823529411764,185.0472222222222,184.2631578947368,188.945652173913,186.4285714285714,188.2631578947368,185.8888888888888,184.7525773195876,179.3636363636363,178.8615384615384
181.9411764705882,185.2583333333333,184.3684210526315,189.0326086956521,186.5714285714285,188.4210526315789,185.9999999999999,185.0721649484535,179.5454545454545,179.0307692307692
181.9999999999999,185.4694444444444,184.4736842105262,189.1195652173913,186.7142857142857,188.578947368421,186.1111111111111,185.3917525773195,179.7272727272727,179.1999999999999
182.1666666666666,185.6805555555555,184.578947368421,189.2065217391304,186.8571428571428,188.7368421052631,186.2222222222222,185.7113402061855,179.9090909090909,179.3692307692307
182.3333333333333,185.8916666666667,184.6842105263157,189.2934782608695,186.9999999999999,188.8947368421052,186.3333333333333,186.0309278350515,180.090909090909,179.5384615384615
182.4999999999999,186.1027777777778,184.7894736842105,189.3804347826086,187.1428571428571,189.0526315789473,186.4444444444444,186.3505154639174,180.2727272727272,179.7076923076922
182.6666666666666,186.3138888888889,184.8947368421052,189.4673913043478,187.2857142857142,189.2105263157894,186.5555555555555,186.6701030927834,180.4545454545454,179.8951612903225
182.8333333333333,186.525,184.9999999999999,189.5543478260869,187.4285714285714,189.3684210526315,186.6666666666666,186.7,180.6363636363636,180.0887096774193
182.9999999999999,186.7361111111111,185.2881355932203,189.641304347826,187.5714285714285,189.5263157894736,186.7777777777777,186.6333333333333,180.8181818181818,180.2822580645161
183.1666666666666,186.9472222222222,185.5762711864406,189.7282608695652,187.7142857142857,189.6842105263157,186.8888888888888,186.5666666666666,180.9999999999999,180.4758064516128
183.3333333333333,187.0468749999999,185.864406779661,189.6521739130434,187.8571428571428,189.8421052631578,186.9999999999999,186.4999999999999,181.1538461538461,180.6693548387096
183.4999999999999,187.1093749999999,186.1525423728813,189.5217391304347,187.9999999999999,189.9999999999999,187.1052631578947,186.4333333333333,181.3076923076923,180.8629032258064
183.6666666666666,187.1718749999999,186.4406779661016,189.391304347826,188.1428571428571,190.0666666666666,187.2105263157894,186.3666666666666,181.4615384615384,181.0564516129032
183.8333333333333,187.2343749999999,186.728813559322,189.2608695652173,188.2857142857142,190.1333333333333,187.3157894736842,186.3,181.6153846153846,181.2499999999999
183.9999999999999,187.296875,187.0169491525423,189.1304347826087,188.4285714285714,190.1999999999999,187.4210526315789,186.2749999999999,181.7692307692307,181.4435483870967
184.2857142857142,187.359375,187.3050847457627,188.9999999999999,188.5714285714285,190.2666666666666,187.5263157894736,186.3749999999999,181.9230769230769,181.6370967741935
184.5714285714285,187.421875,187.593220338983,189.0999999999999,188.7142857142856,190.3333333333333,187.6315789473684,186.475,182.076923076923,181.8306451612903
184.8571428571428,187.484375,187.8813559322033,189.2,188.8571428571428,190.3999999999999,187.7368421052631,186.5749999999999,182.2307692307692,182.024193548387
185.1428571428571,187.546875,188.1694915254237,189.3,188.9999999999999,190.4666666666666,187.8421052631579,186.675,182.3846153846153,182.2177419354838
185.4285714285714,187.609375,188.457627118644,189.3999999999999,189.1428571428571,190.5333333333333,187.9473684210526,186.7749999999999,182.5384615384615,182.4112903225806
185.7142857142856,187.8571428571428,188.7457627118643,189.4999999999999,189.2857142857142,190.5999999999999,188.0526315789473,186.8749999999999,182.6923076923077,182.6048387096774
185.9999999999999,188.1666666666666,189.0338983050847,189.5999999999999,189.4285714285714,190.6666666666666,188.1578947368421,186.9749999999999,182.8461538461538,182.7704918032786
185.9411764705882,188.4761904761905,189.2727272727272,189.6999999999999,189.5714285714285,190.7333333333333,188.2631578947368,187.0749999999999,182.9999999999999,182.8524590163934
185.8823529411764,188.7857142857142,189.3636363636363,189.8,189.7142857142857,190.8,188.3684210526315,187.175,183.076923076923,182.9344262295081
185.8235294117646,189.0952380952381,189.4545454545454,189.8999999999999,189.8571428571428,190.8666666666666,188.4736842105262,187.2395833333333,183.1538461538461,183.0163934426229
185.7647058823529,189.215909090909,189.5454545454545,189.9999999999999,189.9999999999999,190.9333333333333,188.578947368421,187.1979166666666,183.2307692307692,183.0983606557377
